"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.44391819380119e-05,1.55932134947525,0.7,0.281,0.377685681952577,"13","ABT1"
0.00306319549506366,1.55537072981874,0.4,0.155,1,"13","RPF1"
0.000260028190806212,1.55527928688563,0.55,0.231,1,"13","ZNF487"
0.000680568446635322,1.55306528246513,0.6,0.297,1,"13","ZNF414"
0.00500588121780857,1.54652839959822,0.4,0.173,1,"13","MAPKAPK3"
0.000148920094444528,1.54566204019487,0.65,0.271,1,"13","LYRM1"
0.00182934505143721,1.54292435147785,0.5,0.217,1,"13","PITPNM1"
0.000356327531058102,1.54152104614143,0.4,0.129,1,"13","TMEM216"
0.00167233083003401,1.54117304353663,0.5,0.22,1,"13","FAM27C"
0.00215962189064744,1.53665729395018,0.25,0.069,1,"13","TXLNB"
0.00805740703860927,1.53598176919229,0.3,0.114,1,"13","TFIP11"
0.000136574834640173,1.53567831679947,0.6,0.243,1,"13","PALM"
0.00627411915192304,1.53511458401434,0.4,0.173,1,"13","AL391832.2"
9.59178612669096e-05,1.53397035059726,0.45,0.142,1,"13","WDR92"
0.000678631992381217,1.53355505215035,0.6,0.275,1,"13","SLC17A5"
0.00599677650086048,1.52358048835807,0.5,0.23,1,"13","COIL"
6.54939979351589e-06,1.52088237356528,1,0.786,0.171312650398995,"13","PSCA"
0.000323473685080822,1.51779396468596,0.65,0.306,1,"13","COPS4"
3.94781284626097e-07,1.51779297419755,0.85,0.426,0.0103262940619648,"13","IFT22"
0.00339216188713015,1.51512087456252,0.35,0.129,1,"13","Z93930.2"
0.00547283206117725,1.5143122397064,0.5,0.244,1,"13","RXYLT1"
0.000128433022173945,1.50248204727988,0.75,0.377,1,"13","COG7"
0.000563502168986134,1.5021053172533,0.6,0.296,1,"13","NME7"
0.00292184694254861,1.49850512950335,0.4,0.164,1,"13","YAE1"
0.000334274987074822,1.49491024929583,0.4,0.127,1,"13","POLR3F"
0.00585964215404686,1.49453454108277,0.4,0.188,1,"13","NREP"
0.00314929638304397,1.49396421670076,0.35,0.127,1,"13","ZC3H11A"
0.00229938682474635,1.49262712849614,0.45,0.194,1,"13","ZNF248"
0.00124798957273636,1.48899965817865,0.35,0.117,1,"13","C14orf39"
0.00015865650125188,1.48745832025694,0.35,0.094,1,"13","GPC5"
0.00573469425900949,1.48726974374283,0.4,0.16,1,"13","TSEN2"
8.59236900197043e-05,1.48665323355893,0.7,0.345,1,"13","CETN2"
0.000597339373492441,1.48384722545487,0.3,0.083,1,"13","SPA17"
0.00283096350548774,1.4830508175055,0.55,0.27,1,"13","SPATA33"
0.0098435151206222,1.48031615736714,0.25,0.087,1,"13","VAMP1"
0.0016974128446318,1.48021048268133,0.35,0.122,1,"13","ZNF569"
0.00122239230128867,1.47908787598372,0.5,0.2,1,"13","IFT52"
4.88899871832458e-05,1.47789200375572,0.8,0.413,1,"13","CYB561D2"
0.006661442727579,1.47619456707357,0.3,0.109,1,"13","HINFP"
0.000230447025472816,1.47356019117489,0.5,0.182,1,"13","DNAJC16"
0.00119125635236342,1.4706058866616,0.55,0.259,1,"13","ZSWIM5"
8.73683870274528e-05,1.46669697664695,0.6,0.247,1,"13","SMG8"
0.00184096110517571,1.46257396035198,0.3,0.093,1,"13","LSMEM1"
0.00631473833609777,1.46243439553758,0.3,0.11,1,"13","ABHD6"
0.00111123050922061,1.46040409082386,0.3,0.088,1,"13","FAM47E"
0.000838574062289888,1.45572232761504,0.45,0.178,1,"13","EXTL3"
2.9748303808836e-06,1.45447932546865,0.75,0.308,0.0778126382727723,"13","MCM9"
5.28464406908233e-05,1.45290864647281,0.5,0.163,1,"13","TRMT12"
0.00315700279032964,1.45195078081028,0.35,0.131,1,"13","TNS1"
0.000116467403541393,1.45128320388508,0.4,0.121,1,"13","HOPX"
0.00107228865190583,1.45121818936281,0.4,0.143,1,"13","NRAV"
0.00629359996610694,1.44834513509512,0.45,0.205,1,"13","CHMP6"
0.000721380132001959,1.44660157153198,0.5,0.204,1,"13","AMMECR1L"
0.00281629764999157,1.43758627968469,0.4,0.153,1,"13","METTL27"
8.33784310112136e-06,1.43056602847977,0.8,0.389,0.218092961996032,"13","IFT27"
0.00792242325696424,1.42944157449704,0.45,0.23,1,"13","SHROOM2"
0.0061216817111861,1.4253591506216,0.5,0.243,1,"13","NCEH1"
0.00259492058464421,1.4251970275427,0.45,0.209,1,"13","HSPA12A"
0.00439890639820929,1.41662665540964,0.55,0.306,1,"13","UTP3"
0.00135063888265818,1.41539003550304,0.45,0.176,1,"13","CCDC146"
0.00662377737500157,1.41331541524312,0.3,0.107,1,"13","RFLNA"
0.00100939162617786,1.41012549647346,0.45,0.176,1,"13","ZNF551"
0.000902215763803871,1.40890263033551,0.45,0.166,1,"13","TBC1D24"
0.00155996438097302,1.4087175688279,0.35,0.116,1,"13","GTF2H2C"
1.23240767444308e-05,1.40806022695164,0.5,0.144,0.322360875404076,"13","LGALSL"
0.00478305909991448,1.40702035963871,0.3,0.106,1,"13","AL357054.2"
0.000275706574433162,1.40679710980327,0.6,0.266,1,"13","PDF"
0.000128970770776641,1.40472159087021,0.55,0.209,1,"13","RPGR"
0.000233726826581397,1.40069978262192,0.75,0.442,1,"13","ULK4"
0.000210244738523895,1.39877566176866,0.6,0.244,1,"13","KIAA0513"
0.000305069038033831,1.39446436425228,0.45,0.155,1,"13","PPL"
0.00352785033618016,1.39356839865794,0.55,0.275,1,"13","RGP1"
0.00237545217447734,1.39308720760306,0.6,0.304,1,"13","YARS2"
0.00909775015795515,1.39052621420754,0.3,0.115,1,"13","WDR83"
0.00136560865800361,1.39008305856665,0.45,0.181,1,"13","ANKRD36B"
0.00845678999933174,1.38491152365725,0.35,0.146,1,"13","AL135925.1"
0.00168809779708506,1.38316590405486,0.55,0.24,1,"13","ZBED1"
3.7772627776559e-05,1.38203968147215,0.7,0.306,0.988018624751455,"13","SPIRE2"
0.00343996265974492,1.38084560240096,0.5,0.23,1,"13","LAMC2"
0.00268532896601062,1.37912026207316,0.4,0.153,1,"13","JADE3"
0.000205504583537995,1.37687103947055,0.55,0.207,1,"13","PPIP5K1"
0.000605281927494777,1.37617083120067,0.45,0.164,1,"13","FRMD8"
0.00153538120258037,1.37282654119045,0.4,0.149,1,"13","ZNF778"
7.21902021313661e-05,1.37072564499313,0.7,0.337,1,"13","PCSK6"
0.000450580690450708,1.36925420350646,0.7,0.37,1,"13","AL731769.2"
0.000428167984660833,1.36851447687133,0.45,0.155,1,"13","TMEM138"
0.00789340095109329,1.36759122196522,0.45,0.211,1,"13","MTF1"
0.000672019554410309,1.36646682828135,0.4,0.134,1,"13","TANGO2"
5.25017996743629e-05,1.3645147367185,0.4,0.109,1,"13","MAPK10"
0.00859642506201273,1.36302664802352,0.6,0.337,1,"13","RRP15"
0.0082219143173992,1.36089693368281,0.4,0.175,1,"13","THAP6"
0.000583131263848499,1.35975507045252,0.55,0.21,1,"13","GALNT12"
0.00203745047140714,1.35967743309956,0.65,0.342,1,"13","FAM104B"
3.92469538866046e-05,1.35774987660302,0.9,0.471,1,"13","PNMT"
6.1459410861023e-05,1.3574427917648,0.8,0.432,1,"13","ACAT1"
0.000672542691048499,1.35467716155739,0.7,0.39,1,"13","CFAP20"
0.00596768888540005,1.35303458008564,0.35,0.138,1,"13","IBA57"
0.00495041273881373,1.34995563195057,0.5,0.249,1,"13","MTMR1"
1.90983676570661e-05,1.34764914959262,0.9,0.609,0.499556002805878,"13","PSENEN"
0.000399765805210977,1.34637577198397,0.55,0.221,1,"13","SMIM13"
0.00135072004675942,1.34548850279476,0.3,0.089,1,"13","TUT1"
0.00591166487214257,1.34423581875512,0.45,0.201,1,"13","TMEM191B"
0.0052293925884644,1.34242549631647,0.45,0.206,1,"13","CCDC117"
0.0012341196104516,1.33992133740784,0.35,0.113,1,"13","XKR9"
3.78991389293591e-06,1.33896233634247,0.9,0.447,0.0991327776975246,"13","HSPBP1"
0.0029255642946443,1.33636387517249,0.55,0.262,1,"13","HSF4"
0.00307817235302423,1.32828027700359,0.65,0.387,1,"13","LCA5"
0.0036053208253204,1.32347399561204,0.3,0.101,1,"13","SMKR1"
0.00149273973933513,1.32334542784755,0.35,0.117,1,"13","SLC38A9"
0.00858951227419873,1.32206880176466,0.5,0.257,1,"13","FBXO16"
4.94369217702429e-05,1.31989873846324,0.7,0.293,1,"13","CCDC32"
0.000380852207928249,1.31903637610473,0.35,0.104,1,"13","CLBA1"
0.0014659360082818,1.31847437859092,0.5,0.212,1,"13","CBY1"
0.00179290177131198,1.31784617156244,0.5,0.219,1,"13","ZNF10"
0.000659795626218466,1.31767329448353,0.25,0.062,1,"13","DAPP1"
0.000119381884896428,1.31624154351484,0.8,0.396,1,"13","VRK3"
0.00180725506631965,1.31599172500227,0.5,0.244,1,"13","EFHC1"
6.32087817395899e-05,1.31514976549857,0.85,0.465,1,"13","ANKRD30B"
0.00336599062090138,1.31370880227389,0.6,0.316,1,"13","CGN"
0.00340674930342331,1.31182094604201,0.6,0.319,1,"13","POLR2D"
0.00660173945191558,1.31010313627655,0.4,0.165,1,"13","ALG12"
0.00995023819352157,1.30971549354428,0.35,0.145,1,"13","ZBTB8A"
0.00492984778420884,1.3060627951074,0.65,0.434,1,"13","OTUD4"
0.00189790328532738,1.29853150496293,0.6,0.287,1,"13","RFK"
0.000429397296001068,1.29780924551899,0.45,0.16,1,"13","FAM149A"
0.00135003986479611,1.29689988222012,0.4,0.137,1,"13","FAM110B"
0.000903330713838257,1.29577328817974,0.55,0.246,1,"13","AGBL5"
4.24467587424433e-05,1.29513483984626,0.9,0.499,1,"13","AGPAT2"
0.00383299240108971,1.2934521456659,0.35,0.134,1,"13","POTEF"
3.26582685474422e-05,1.29216505401883,0.8,0.45,0.854242330395446,"13","MORN2"
3.0525624169474e-05,1.29106582461119,0.8,0.484,0.798458751400932,"13","MDM2"
6.90393193644685e-05,1.28864624581137,0.75,0.35,1,"13","POLR3E"
0.00507602048099318,1.28758948766142,0.35,0.132,1,"13","ZNF750"
0.00163947157928548,1.28685561744153,0.25,0.066,1,"13","CFAP53"
0.00136119256947115,1.28195761601548,0.4,0.146,1,"13","AL139246.5"
0.00285306983810526,1.28164787778077,0.45,0.201,1,"13","MOSPD1"
0.00249432836878128,1.27973401471853,0.5,0.219,1,"13","ACTR3C"
0.000944141706518718,1.27863209406452,0.6,0.322,1,"13","TCTN1"
0.00308390187319146,1.27398748602002,0.5,0.24,1,"13","EML6"
0.000192693590431163,1.27227207643604,0.7,0.341,1,"13","USP54"
0.00833220586280346,1.27223866644102,0.4,0.177,1,"13","EXOG"
0.0033364440757194,1.26973090167145,0.55,0.273,1,"13","RET"
0.00154966176886462,1.26612089789194,0.65,0.333,1,"13","BIN3"
0.00324991306786231,1.26275710303802,0.4,0.157,1,"13","PDSS1"
0.000725421805223735,1.26175759863702,0.45,0.158,1,"13","TNFAIP8L1"
0.0021906059649277,1.26012153185999,0.4,0.149,1,"13","LRRC73"
7.34185830111145e-06,1.26007333798621,0.85,0.402,0.192040987582172,"13","SYMPK"
0.00447373786397791,1.25968153860513,0.5,0.259,1,"13","ZBTB21"
0.00539564526027053,1.2584388757306,0.45,0.206,1,"13","AL357153.2"
0.00550362991126354,1.25638199787718,0.6,0.364,1,"13","TP53INP1"
0.000506115674605873,1.2546535218646,0.3,0.081,1,"13","E2F7"
0.00178744623172406,1.25374198806214,0.7,0.366,1,"13","ZNF655"
0.000642961541077585,1.25372321743062,0.7,0.339,1,"13","DHRS4L2"
0.00494830190191629,1.24896483707892,0.45,0.202,1,"13","RUNDC1"
0.00575634712873313,1.24407448653903,0.4,0.174,1,"13","PRR3"
0.000180418655914032,1.2433700934855,0.8,0.461,1,"13","RCOR3"
0.00300042566902838,1.24146666815828,0.6,0.354,1,"13","FNDC11"
0.00324408314463554,1.23807803463191,0.6,0.283,1,"13","CXADR"
0.0033850901539127,1.23690427500845,0.35,0.125,1,"13","PRR5L"
0.00531959614588418,1.23650541230636,0.6,0.305,1,"13","LACTB2"
0.00119068933021574,1.23537142797826,0.8,0.519,1,"13","IFT43"
0.00158013723721918,1.23468695583869,0.4,0.146,1,"13","TMEM67"
0.00213822401835601,1.22805602502548,0.5,0.206,1,"13","TYW5"
0.00252366054022661,1.22792856605209,0.7,0.39,1,"13","NELFB"
0.0020976312910317,1.22452122843126,0.45,0.187,1,"13","TXNL4B"
0.00056307436462819,1.22077775343431,0.45,0.156,1,"13","DOLPP1"
0.00955630012107679,1.2199308553068,0.4,0.187,1,"13","GTPBP8"
0.00549828595957913,1.21743760298914,0.35,0.135,1,"13","CAPN10"
0.000113609498663129,1.21542075698296,0.6,0.234,1,"13","WDR36"
0.000500038787918295,1.21215463535002,0.8,0.419,1,"13","THAP4"
0.00497175822877032,1.20828159081942,0.25,0.075,1,"13","GCC2-AS1"
0.00117250252550588,1.20822330075255,0.55,0.243,1,"13","GCLM"
0.000484876367623925,1.20745418975384,0.65,0.318,1,"13","EXOSC10"
0.00694753849360517,1.20511311954842,0.45,0.217,1,"13","RSPH3"
1.47192106296346e-05,1.20101617077559,0.5,0.148,0.385010392439353,"13","PHTF1"
0.00241534178645866,1.19873990982918,0.5,0.215,1,"13","PLEKHS1"
0.00244877488472095,1.19791354885352,0.4,0.148,1,"13","PDCD2L"
0.000835726813792327,1.19642920218416,0.6,0.284,1,"13","SNAPC1"
0.000873111185064484,1.19545807952849,0.35,0.109,1,"13","DENND6B"
0.000148842471829828,1.19541538890582,0.75,0.354,1,"13","CDC42EP1"
0.00608280736681955,1.1851589525201,0.3,0.106,1,"13","PDGFB"
0.00495308804264306,1.18396903986684,0.6,0.351,1,"13","NOB1"
0.00372567855095543,1.18308409648472,0.4,0.164,1,"13","TTC28-AS1"
0.00414065526753191,1.182184448495,0.5,0.231,1,"13","PPFIA2"
0.00324501647470033,1.18111982504204,0.45,0.193,1,"13","EXD2"
0.00259465540290509,1.17823540995332,0.65,0.36,1,"13","ZNF254"
3.07779548687317e-05,1.17561655409344,0.75,0.332,0.805058965501414,"13","NSMF"
0.00381619602556534,1.17464937814739,0.6,0.363,1,"13","DNAH5"
0.000875958511661496,1.17340840285475,0.55,0.223,1,"13","TMEM94"
0.0004087537042396,1.17270715622632,0.55,0.231,1,"13","MAPK15"
0.0038595583339474,1.17232612827818,0.6,0.317,1,"13","GLT8D1"
0.00039750915464933,1.16902342751574,0.55,0.216,1,"13","IRAK4"
0.00678383109611973,1.16663746098586,0.45,0.202,1,"13","CCDC40"
7.71976520944499e-05,1.16232514491481,0.75,0.32,1,"13","SLC25A23"
0.00562286909252429,1.16117123326086,0.5,0.236,1,"13","REPS2"
0.00947876269500538,1.15801641631987,0.45,0.223,1,"13","RNPC3"
0.0025332178923304,1.15351167106481,0.6,0.363,1,"13","HES6"
5.29005714633185e-05,1.15247299609209,0.85,0.581,1,"13","RUVBL2"
0.000163270179393573,1.1519420260202,0.65,0.274,1,"13","KIAA1549"
0.00939732588318721,1.14627930979489,0.35,0.141,1,"13","SOBP"
0.00743497190135935,1.14503440569769,0.6,0.323,1,"13","MARK4"
0.00464511676433465,1.14484469171835,0.45,0.198,1,"13","SNUPN"
0.000383797401674906,1.14271638805429,0.8,0.453,1,"13","MYL6B"
0.000301920352675583,1.141553762896,0.35,0.098,1,"13","DHRS3"
0.00547493308236278,1.14106974820386,0.65,0.387,1,"13","CWC25"
0.00415215775959,1.1376425378148,0.45,0.184,1,"13","LIN37"
0.00602013399025584,1.13372805481023,0.6,0.341,1,"13","GPN1"
3.98217416264065e-05,1.13111320474937,0.7,0.28,1,"13","ACVR2B"
0.00926514798412447,1.13083124486355,0.45,0.217,1,"13","CDHR3"
0.000165991493743627,1.12737042190276,0.65,0.27,1,"13","ARMH3"
0.0054075407394077,1.1271064706947,0.45,0.201,1,"13","C6orf120"
9.60759907901165e-06,1.12641618797227,0.95,0.511,0.251305969109708,"13","MRPL47"
0.00408105917081375,1.1257364362513,0.25,0.073,1,"13","SNORC"
0.00105261596836469,1.12449682487073,0.75,0.444,1,"13","NEK1"
0.00622473027805132,1.12328545124818,0.6,0.35,1,"13","WDR54"
0.00385013021843353,1.11804103230585,0.5,0.225,1,"13","CLUAP1"
0.00140462012938535,1.11788359315105,0.5,0.198,1,"13","TTC5"
0.00366031096242036,1.11771632800369,0.75,0.475,1,"13","C20orf204"
0.00109285428912156,1.11708949557853,0.7,0.377,1,"13","RBM38"
0.0056015763233148,1.11445671081588,0.35,0.136,1,"13","DNAJC27-AS1"
0.00463517958165732,1.11325275335233,0.45,0.193,1,"13","ZNF600"
0.000822307925270195,1.11095353901876,0.7,0.359,1,"13","SIRT2"
0.000235221714102608,1.10981953401957,0.55,0.209,1,"13","DLL3"
1.27410627426579e-05,1.10855581163751,0.95,0.708,0.333267978159703,"13","LGALS3"
0.000431650776715759,1.10846178881531,0.65,0.299,1,"13","NEK11"
0.000901061554886747,1.1053177964237,0.75,0.416,1,"13","CAMSAP1"
0.00338420178032951,1.10316935709005,0.35,0.123,1,"13","CDADC1"
0.000906324876225825,1.10283835259189,0.6,0.28,1,"13","ZNF720"
0.00737954187094043,1.10080057613978,0.45,0.207,1,"13","SLC22A5"
0.000555410401285049,1.10073793959659,0.65,0.309,1,"13","IMPACT"
0.000628682954912889,1.09929212367967,0.8,0.477,1,"13","RICTOR"
0.00220595492415534,1.09923044817312,0.65,0.341,1,"13","IRF2"
0.000337767214775822,1.09868734041263,0.6,0.235,1,"13","CDKN2AIPNL"
0.00626102851449282,1.09710590653855,0.55,0.259,1,"13","NPM3"
0.000613871849392536,1.09172544676497,0.7,0.333,1,"13","TEP1"
0.00216625802945525,1.09166497787345,0.45,0.179,1,"13","FKBP2"
0.00367437317071734,1.08781778968632,0.45,0.191,1,"13","UTP15"
0.000284149888500622,1.08624881475662,0.65,0.3,1,"13","ABHD17C"
0.00666192433305948,1.08465135617484,0.6,0.322,1,"13","TNFAIP1"
0.00933833471848556,1.08430847107881,0.3,0.111,1,"13","ANKRD23"
0.00471373757029524,1.08403236093272,0.65,0.348,1,"13","USP48"
0.0054570811998419,1.08144143017874,0.45,0.193,1,"13","NRSN2"
0.000269892594432177,1.08053133036151,0.55,0.217,1,"13","B9D2"
0.00694548362214297,1.08036646041917,0.55,0.269,1,"13","WDR24"
0.00994334870682922,1.0789458727631,0.55,0.284,1,"13","RNF135"
0.00268225933160035,1.07825028900462,0.6,0.293,1,"13","CEBPG"
0.00327694504610299,1.07813215272351,0.4,0.154,1,"13","TRIM65"
0.000712167398323494,1.07593393985025,0.8,0.479,1,"13","DLST"
0.00101484563052087,1.07555869402313,0.45,0.171,1,"13","NAV2"
0.0016522034936102,1.07461138931668,0.6,0.276,1,"13","LPIN1"
0.0019044159915023,1.07294303458022,0.7,0.394,1,"13","FAM20B"
3.4664193539716e-06,1.06918989386651,0.95,0.552,0.0906711310418351,"13","UCP2"
1.86269105368203e-06,1.06709294242996,0.95,0.509,0.0487224098911608,"13","RAB3IP"
0.000483410624425942,1.0658459814355,0.5,0.178,1,"13","RBM41"
0.000502640389354385,1.06573764889808,0.75,0.386,1,"13","PAQR4"
0.0012454023607911,1.06458742805478,0.8,0.434,1,"13","JMJD6"
0.00223708098812766,1.06441033441713,0.45,0.179,1,"13","NPAS3"
0.00502607965295152,1.06407871995513,0.6,0.301,1,"13","INTS13"
0.000722541441464665,1.06346154016658,0.8,0.465,1,"13","DCUN1D5"
0.00803015107638827,1.06187043848796,0.55,0.326,1,"13","CADM1"
0.00580693207816451,1.06135439210531,0.6,0.346,1,"13","RAB43"
0.00213299516203452,1.0613433546954,0.65,0.352,1,"13","BOLA1"
0.000312202637581443,1.0610652677972,0.8,0.44,1,"13","UPF1"
0.00767707924676715,1.05943399701566,0.65,0.386,1,"13","MAFK"
0.00336148433912857,1.05918666577167,0.5,0.225,1,"13","HARS2"
0.00272678757861489,1.05915399206967,0.75,0.475,1,"13","DNAAF2"
0.00343288592455818,1.05575400944948,0.45,0.19,1,"13","WDR25"
0.00368250210045335,1.05532272577468,0.6,0.291,1,"13","DHDDS"
0.0071577000649921,1.05404888969816,0.55,0.293,1,"13","RUFY2"
0.00340053898310794,1.05004751962303,0.75,0.425,1,"13","NXT1"
0.00156994191161303,1.04487301582401,0.55,0.25,1,"13","CCDC159"
0.00744159918193895,1.0445704105797,0.35,0.138,1,"13","SPEF2"
8.28048113089438e-05,1.04359826199538,0.9,0.51,1,"13","ALMS1"
0.00460739493601923,1.04357302090773,0.65,0.403,1,"13","FLII"
0.00326608967678081,1.04273734857059,0.6,0.305,1,"13","USP11"
0.00163989285469791,1.04238856906027,0.65,0.349,1,"13","CBWD2"
0.000368148935185035,1.04227040874413,0.6,0.245,1,"13","ATP6V1E2"
0.000117351632999344,1.04138727313237,0.9,0.522,1,"13","ANXA4"
0.00903001165763316,1.04075793897904,0.25,0.081,1,"13","RWDD2A"
0.000806687529469362,1.03969978266502,0.7,0.372,1,"13","PEF1"
0.00344311057134292,1.03790252906012,0.6,0.292,1,"13","RAD54L2"
0.00941154132306892,1.03772782424104,0.5,0.258,1,"13","WDR35"
0.00254848157628925,1.03740938076314,0.65,0.363,1,"13","DMPK"
0.00845973279842494,1.0364768400813,0.55,0.267,1,"13","SNHG3"
0.00138484793657437,1.03534529183988,0.6,0.268,1,"13","LSS"
0.000583047326278228,1.032307043452,0.75,0.38,1,"13","DNAJC22"
0.00188529243669086,1.03180687610436,0.55,0.253,1,"13","IFT88"
0.00153682773319524,1.03174992112521,0.45,0.169,1,"13","GAS2L1"
0.00418838134560878,1.03047982457423,0.5,0.236,1,"13","ME3"
8.46680879892127e-06,1.02916635747043,0.95,0.469,0.221466317753384,"13","GAA"
0.000325413842763996,1.02861987134939,0.85,0.503,1,"13","ATP6V1D"
0.00756093573635268,1.02743448624678,0.65,0.394,1,"13","TXNRD2"
0.00827132101844907,1.02707807295721,0.7,0.467,1,"13","WWC2"
0.00972100226889932,1.02494466695323,0.7,0.42,1,"13","TMED1"
0.000799856105806011,1.02446471707722,0.7,0.362,1,"13","PPP1R16A"
0.000441070467023556,1.01861522622279,0.9,0.632,1,"13","CARHSP1"
0.00890616689991193,1.0179748557354,0.4,0.17,1,"13","N4BP3"
0.00533124718241395,1.01762724850971,0.65,0.328,1,"13","GMPR2"
0.00496032513213877,1.01436191669218,0.6,0.305,1,"13","PER3"
0.000448233273747637,1.01141443667033,0.8,0.449,1,"13","COQ6"
0.00302930519851136,1.01109611813241,0.6,0.311,1,"13","KCNH6"
0.00432050684233373,1.01010237723531,0.55,0.278,1,"13","HPS3"
0.000756517967598316,1.00683733425938,0.55,0.23,1,"13","TMED8"
0.00279789324393112,1.00651861460973,0.45,0.183,1,"13","ZBTB25"
0.00026303732534196,1.00485688531212,0.85,0.456,1,"13","RASSF8"
0.00642607539699281,1.00440761456145,0.65,0.384,1,"13","TCEAL8"
0.00103135075934178,1.00438189398696,0.6,0.287,1,"13","LZTFL1"
0.00585823619546835,1.00351598048014,0.5,0.238,1,"13","PITX1"
0.00381470035672243,1.00259744905296,0.7,0.375,1,"13","ZNF562"
0.00489159668899948,1.00132862086393,0.7,0.422,1,"13","C2CD4A"
0.00410395832139684,1.00064074789539,0.45,0.196,1,"13","ALAD"
0.00663990874595973,0.991064541586439,0.55,0.271,1,"13","NIPA1"
0.00642854382486712,0.988289820640258,0.6,0.331,1,"13","FADD"
0.00560883774320278,0.985869742381727,0.7,0.493,1,"13","WARS2"
0.00102292652478383,0.983824860738356,0.65,0.3,1,"13","TPRA1"
0.00874283673235332,0.983327700747174,0.6,0.341,1,"13","ARMC8"
0.0020483550394607,0.981747184553404,0.6,0.298,1,"13","CRTC1"
0.00360784909148374,0.978665285539619,0.5,0.222,1,"13","PSTK"
0.00527664467003763,0.977245561436786,0.9,0.554,1,"13","DAZAP1"
0.00399760547949552,0.975281679985996,0.75,0.488,1,"13","LYPLA2"
0.00938625932589347,0.975013523690681,0.55,0.294,1,"13","SLC25A48"
0.00141961256394793,0.970456457231152,0.75,0.39,1,"13","TBRG4"
